,Av,Jz,Jz_err,age,bv,bv_err,distance,feh,hmag,hmag_err,jmag,jmag_err,kmag,kmag_err,mass,prot,prot_err,tgas_parallax,tgas_parallax_error
379,0.02263732021368531,-202.63278368410784,10.0,2.1144490949233683,0.6855964776248396,0.01,529.9501537162548,-0.5351524371484163,12.804096446069249,0.01,13.211130061633549,0.01,12.757423347418017,0.01,0.7787177364467481,19.35508312857757,1.935508312857757,1.886969921581377,1.0
380,0.030239504177268835,617.5843834462011,10.0,1.1651777279103326,0.4692093138597144,0.01,426.63597268702944,-0.0020397132405404602,11.035851566678167,0.01,11.292927424750834,0.01,11.013394912866115,0.01,1.1769364814810073,6.06943288904642,0.6069432889046421,2.3439186191961774,1.0
381,0.015650470529178808,2265.396422494515,10.0,9.872374456550618,,0.01,867.5036881309499,0.03670255266507699,,0.01,,0.01,,0.01,1.1505284126214472,,,1.1527328513778605,1.0
382,0.09284668831864941,46.82262734609557,10.0,1.2530433318032563,0.5715919002552177,0.01,558.8599053686654,0.1964369520292474,11.689204273671603,0.01,11.979957584072089,0.01,11.656191759713534,0.01,1.1924081361513041,10.867537871276582,1.0867537871276582,1.7893572081187785,1.0
383,0.0640731823397087,1689.1463819887945,10.0,8.176270489940778,0.7228272417970789,0.01,181.62766737257752,-0.11218447001799119,10.031580014804584,0.01,10.437477349987768,0.01,9.98450709722178,0.01,0.8455434406893709,42.024786225274106,4.202478622527411,5.505769107019771,1.0
384,0.23844884259694138,1429.7921148221362,10.0,9.632323870201443,,0.01,978.9659727449624,-0.00029910022957704987,,0.01,,0.01,,0.01,1.1807713387164145,,,1.0214859635989793,1.0
385,0.004358405041638592,523.8102962735479,10.0,6.7247094773139535,,0.01,373.52221238513846,-0.08590009824537191,,0.01,,0.01,,0.01,1.1206604541959524,,,2.6772169548216875,1.0
386,0.004486712387275143,-232.44335110950405,10.0,2.67929614562868,0.47204759069424007,0.01,345.0220780130132,-0.0231638418194274,10.49418861346368,0.01,10.758275520685238,0.01,10.472057362383064,0.01,1.1375881297912076,9.577895994754533,0.9577895994754533,2.8983652459547327,1.0
387,0.018159339958768575,-817.609369962983,10.0,9.716531786956551,0.6160478950934696,0.01,115.66801445564974,-0.09370478957955346,8.545197282039833,0.01,8.89377859237653,0.01,8.509883445580428,0.01,0.9100300648883981,36.12003086533529,3.612003086533529,8.645432401568778,1.0
388,0.1802971776826846,-210.60575774862022,10.0,7.642690437574187,,0.01,425.670785533221,-0.14910448809731042,,0.01,,0.01,,0.01,1.085545791942431,,,2.3492333370901632,1.0
389,0.039142823494841855,104.27080432411152,10.0,3.6628471054921743,0.663323409502997,0.01,711.9420473801619,-0.12537964535699592,12.958395461090602,0.01,13.329438494366537,0.01,12.91818861034983,0.01,0.8984625339451329,24.51645881657103,2.4516458816571034,1.4046087089249013,1.0
390,0.0032581043776158075,3180.1298409914007,10.0,4.404552839933863,0.6136968884856397,0.01,204.85716915277683,0.29787773563321523,9.329001026793913,0.01,9.639218471881598,0.01,9.294221910668215,0.01,1.1597106748072095,23.801156721912584,2.3801156721912586,4.8814498615580675,1.0
391,0.10209884304945929,218.20503227496812,10.0,3.3187105685287737,,0.01,290.15215062677913,0.5574121204945632,,0.01,,0.01,,0.01,0.7729324286449288,,,3.4464676475422498,1.0
392,0.006155873789423515,-236.42592201634037,10.0,9.756120431134043,0.8187312425915927,0.01,505.9008102003896,0.17768491172917375,12.249620129284803,0.01,12.692987920339451,0.01,12.195058620341962,0.01,0.8763944595406217,53.83883108187754,5.383883108187754,1.9766720666130095,1.0
393,0.11081370943663844,-4232.477895705611,10.0,9.117385467272564,,0.01,580.0819355335899,0.08566539835283286,,0.01,,0.01,,0.01,1.1753650048386635,,,1.723894399642263,1.0
394,0.0023790975737231447,-2034.202253678468,10.0,3.2204744339339935,0.5814753742951666,0.01,483.4699507867769,0.239327799512267,11.296793386416773,0.01,11.596614178354457,0.01,11.265283028539493,0.01,1.153311668396566,18.34208584749327,1.834208584749327,2.068380875321508,1.0
395,0.07977737807577201,5.526731368488841,10.0,3.5608512476844267,0.3917920901467049,0.01,557.5872197262815,-0.43969742007837187,10.63851574611436,0.01,10.876357429596618,0.01,10.618205860533067,0.01,1.1704988897736848,,,1.7934413928836068,1.0
396,0.009158761865483445,1172.690396798455,10.0,6.357528842803398,,0.01,958.4689352050116,0.1623255429256474,,0.01,,0.01,,0.01,1.1813685743774132,,,1.0433306320836628,1.0
397,0.058848283008736124,1036.786828886397,10.0,3.5016435724988924,0.41658533838176837,0.01,137.47476525196578,-0.49710801354212286,8.707887300661227,0.01,8.965269940556343,0.01,8.689110423550837,0.01,1.01282418379849,4.558855203879937,0.45588552038799374,7.274062248203772,1.0
398,0.1000912433391904,-64.85483620331878,10.0,2.3760840277893642,1.0844904783634313,0.01,550.3113125113492,0.2693532020812832,13.007553228226909,0.01,13.611511414860553,0.01,12.920582023045158,0.01,0.818668932313193,34.74190434791644,3.474190434791644,1.8171532680956413,1.0
399,0.012280877078634227,697.3775967486458,10.0,4.258398114560207,1.0770493360674607,0.01,375.5491383314411,0.2241157584131185,12.243280439041794,0.01,12.860188404954677,0.01,12.157975313954406,0.01,0.7746586010661458,46.718249617603206,4.671824961760321,2.6627673929515168,1.0
400,0.10548818675322241,748.6799868141852,10.0,1.215480718772949,0.5379518737268913,0.01,901.7036474691921,-0.44574659823235846,13.394661760778337,0.01,13.71165657971792,0.01,13.36408997414784,0.01,0.9242626283632978,9.384493241575882,0.9384493241575882,1.1090118164728466,1.0
401,0.17685595699078194,-2832.1813415756415,10.0,6.015487446449059,0.9341659047533284,0.01,809.7545703479809,-0.25593889452520124,13.991767875699193,0.01,14.537343520195066,0.01,13.916620350616675,0.01,0.714266469209001,48.48058118384003,4.848058118384003,1.2349420881567408,1.0
402,0.07977632112087404,-1359.0067869668126,10.0,7.782599430080064,0.7234893387536516,0.01,876.6226455019176,0.16389587694564026,13.071517677886492,0.01,13.451762572607276,0.01,13.025141206818343,0.01,0.9642536296862457,41.01276662647139,4.101276662647139,1.1407416921421663,1.0
403,0.02052243687700613,-1669.208682483141,10.0,4.257259795910073,0.6074164430436078,0.01,622.5450325813441,0.094288005684585,12.127698396847364,0.01,12.45231102648462,0.01,12.093686632753341,0.01,1.0442487122008504,22.969949168882174,2.2969949168882176,1.6063094999787604,1.0
404,0.055406781028895326,3962.3376109330993,10.0,9.85103114357948,1.0917075793746491,0.01,208.15113679744368,0.054135217852317515,11.086945663401675,0.01,11.726747596480743,0.01,10.996933242181713,0.01,0.7129463816749391,73.1256364175122,7.31256364175122,4.804201482565629,1.0
405,0.1512846276299166,953.2928954935278,10.0,8.307324809737992,,0.01,226.07270587721175,-0.6932393846254842,,0.01,,0.01,,0.01,1.0302040057197086,,,4.423355734695085,1.0
406,0.2068195635995824,-681.9380977053942,10.0,4.682225281808292,0.560545382470913,0.01,814.5681579099582,-0.3434605863773475,12.899948703612115,0.01,13.221502045173693,0.01,12.864821022162758,0.01,0.9389653179810168,20.694497287759116,2.0694497287759117,1.227644353992216,1.0
407,0.05321305528152042,-178.74886327619635,10.0,2.1627915595419003,0.3164274895170447,0.01,430.1618240807425,-0.6243203885985628,10.879637244128595,0.01,11.069796840803445,0.01,10.867548256549346,0.01,1.1267600500416197,,,2.3247065267518887,1.0
408,0.08940427811110337,-2182.825873014055,10.0,4.401691251629243,0.6353050134895692,0.01,297.2384391623465,0.11212157897829675,10.538338462647477,0.01,10.872510765305856,0.01,10.500051657860123,0.01,1.0463350143015793,25.208754838006776,2.520875483800678,3.3643024193577378,1.0
409,0.052605834366363784,-52.238426915187446,10.0,2.847600511098766,0.8028828821529395,0.01,937.6538580369186,-0.4747239768714975,14.233061592094723,0.01,14.706820023976995,0.01,14.173075272495995,0.01,0.7234108413141609,27.767383770581212,2.7767383770581215,1.0664916391360133,1.0
410,0.02463352277665826,-734.7491362913089,10.0,6.139528792801678,0.6523880467198548,0.01,805.5484267609852,0.10738384242486738,11.717619575120397,0.01,12.069381575876395,0.01,11.678414821838944,0.01,1.148869436823503,31.24661886791433,3.124661886791433,1.2413902960755339,1.0
411,0.028934432746776796,-5195.078757081711,10.0,9.776492566008622,,0.01,317.3054172849406,0.1691904065245923,,0.01,,0.01,,0.01,1.1540392518057796,,,3.151537747311761,1.0
412,0.024409850981285834,2493.042025570814,10.0,6.9208715801219896,0.805568597307321,0.01,831.2234171226646,0.03800992148486634,13.46486409028196,0.01,13.90956520512829,0.01,13.410914801229083,0.01,0.8571532300866282,44.197378934641506,4.419737893464151,1.2030459914875435,1.0
413,0.16230455200808314,-2596.5651250121964,10.0,4.984232993219761,1.0523115083817984,0.01,799.2023184546073,0.17706278379973803,13.792423668025611,0.01,14.3821149351472,0.01,13.707956613079775,0.01,0.7970470070400812,49.574151408068936,4.957415140806894,1.2512476214204045,1.0
414,0.0787911050248343,1310.7313842051967,10.0,5.941431306717039,1.0536185025651346,0.01,378.11707766792847,0.2907881590499335,12.109490577020395,0.01,12.694814396555223,0.01,12.026690090154533,0.01,0.8129756720278989,54.37073103021717,5.437073103021717,2.644683509582775,1.0
415,0.07250572422739537,966.750886378935,10.0,6.1903463414609785,0.4264164681735778,0.01,750.5848145746983,-0.4984183729839408,11.862016716970349,0.01,12.130933797548845,0.01,11.840747229836058,0.01,0.9995461530614203,8.101104349172406,0.8101104349172407,1.3322944730325077,1.0
416,0.12710593142497367,1120.2983328045948,10.0,6.265275563951598,,0.01,424.28857291013173,-0.2699353925322549,,0.01,,0.01,,0.01,1.0956507159810585,,,2.3568864773829517,1.0
417,0.042254274497333245,253.45516679584827,10.0,8.482657975083725,0.4917784086389201,0.01,945.6693920438255,-0.4026205775006054,12.643821326951132,0.01,12.946457752223221,0.01,12.618059703648159,0.01,0.9262850702664056,20.13993358880018,2.013993358880018,1.057452010621548,1.0
418,0.17158804436789893,-4240.416312066446,10.0,8.619838538090857,,0.01,324.549421978713,-0.5842056195664175,,0.01,,0.01,,0.01,1.1241711409220367,,,3.0811948266713887,1.0
419,0.021189769505435344,1595.4537561190584,10.0,5.841273238658764,0.8634670706904988,0.01,357.18336220582177,-0.0827926024082211,11.924990930476413,0.01,12.42293157371557,0.01,11.863428673985878,0.01,0.7864334989248201,43.848078942466245,4.384807894246625,2.799682476318044,1.0
420,0.05275552162048583,346.5837443471898,10.0,2.401804912299661,0.5790038199104082,0.01,201.23511957344533,0.031187545084357945,9.701090054143076,0.01,10.012154842240644,0.01,9.668969924443395,0.01,1.0710397773307005,15.623448308411792,1.5623448308411794,4.969311530311821,1.0
421,0.018219701544964977,762.9900171386354,10.0,3.6750317235588192,0.4307366219377595,0.01,227.5360754612576,-0.1808185172900309,9.207946410441616,0.01,9.462556188502449,0.01,9.18799854843081,0.01,1.162979757828331,6.768713781118961,0.6768713781118961,4.394907479936162,1.0
422,0.11206543096679258,-2483.1226304912298,10.0,5.112025476550564,0.8703044840532694,0.01,104.54293385303406,0.3860672093743169,8.756522979518174,0.01,9.193562443359152,0.01,8.694166437423327,0.01,0.9568222766521706,41.27764127120079,4.12776412712008,9.565448023544041,1.0
423,0.2527419559386121,-3100.150121488291,10.0,8.379792968546692,,0.01,529.9899321305834,0.18816501121928494,,0.01,,0.01,,0.01,1.078882876219998,,,1.8868282949828028,1.0
424,0.002500770210138264,-2446.5727196774433,10.0,4.325990221983693,0.39280752941849606,0.01,760.7823135820333,-0.5940428166121936,12.444557084496802,0.01,12.69650862289316,0.01,12.42891467156352,0.01,0.9731196344451961,,,1.314436445415831,1.0
425,0.22250498333948088,-2625.664626752145,10.0,9.048372970910071,1.1017457300988092,0.01,712.9760298758349,0.20192259274684846,13.568557035410185,0.01,14.187178723009144,0.01,13.477171754048422,0.01,0.771147110941454,70.5782335570775,7.05782335570775,1.40257169679905,1.0
426,0.05473065752980493,3993.1384695360125,10.0,9.128012759920024,,0.01,563.1328813218151,-0.203569678580635,,0.01,,0.01,,0.01,1.0531719593416733,,,1.7757798082270517,1.0
427,0.13813512495543365,1288.6612953508843,10.0,6.545388819989159,0.5701977299689904,0.01,930.4885483256456,-0.10580162244589258,12.373019865338375,0.01,12.692245442058216,0.01,12.33835880918968,0.01,1.0434044055978098,25.50114327399477,2.550114327399477,1.0747042527277049,1.0
428,0.20329232118177565,5852.181612051929,10.0,7.453042169611894,0.6620044912004026,0.01,527.2218757519995,-0.04425935682895602,11.855876771261933,0.01,12.214054526966931,0.01,11.812018600812374,0.01,0.9493203029286426,35.337646627553234,3.5337646627553236,1.896734650043981,1.0
429,0.009715180647915956,-401.47411275707304,10.0,7.061907380811041,0.932228498439585,0.01,746.3265557451043,-0.18690350927029448,13.800133891323826,0.01,14.355748590362856,0.01,13.72904659655455,0.01,0.7057891545014867,52.573028813048694,5.25730288130487,1.3398960445694414,1.0
430,0.20792010235907932,-1062.4006216956338,10.0,7.938408637386297,,0.01,308.26936212859596,-0.14632093502670138,,0.01,,0.01,,0.01,1.075235524734865,,,3.243916272103763,1.0
431,0.06375232958638961,135.1646769314698,10.0,3.1386262905473017,0.7484532818858227,0.01,802.8885564761075,-0.1524226297893704,13.47946548040434,0.01,13.900756861060414,0.01,13.42954875266813,0.01,0.8517103335053765,26.769693970048845,2.6769693970048847,1.245502868279775,1.0
432,0.05845060635702562,-1750.056138646654,10.0,5.459847236049495,0.6713980686846153,0.01,995.7473022975169,0.3427894900190826,12.676334546514411,0.01,13.009640573119889,0.01,12.634655610688947,0.01,1.1635845181244315,30.710401676976712,3.0710401676976713,1.0042708603806114,1.0
433,0.130432770142446,-2495.9288950788227,10.0,5.370717501851162,0.6369769132716794,0.01,146.77131042931762,-0.12255728594324107,9.287862702846992,0.01,9.640345883831104,0.01,9.24807007179232,0.01,0.9357663820854113,28.069577538476373,2.8069577538476373,6.8133206488033755,1.0
434,0.05455442839995629,-407.81789276499046,10.0,2.7521774441203353,1.062950218938754,0.01,403.85160411492404,-0.04355938127283905,12.596958587830121,0.01,13.223753247650091,0.01,12.510143078642548,0.01,0.7087557268146882,36.78198299492182,3.6781982994921822,2.476157058213467,1.0
435,0.09729525661343821,600.7248806613062,10.0,2.120334958409856,0.38112092135554576,0.01,162.76847723850517,-0.30008799456909285,8.67825865280677,0.01,8.899774388222117,0.01,8.660135233401437,0.01,1.172161045759535,,,6.143695738669944,1.0
436,0.13664702921653935,-1589.6158499930164,10.0,4.984823108400687,1.084545605771961,0.01,877.0175401267433,0.01512354794667136,14.202463660179086,0.01,14.83197312680608,0.01,14.112564065985609,0.01,0.7385357128415777,51.032915049039076,5.103291504903908,1.1402280504623474,1.0
437,0.10282956400124088,1246.2270303932967,10.0,2.893469977453128,0.8186961786307876,0.01,849.4212234978007,0.17153826722089122,13.426111708785353,0.01,13.85811618687336,0.01,13.369608342293919,0.01,0.9344663909295755,28.65287435556501,2.8652874355565014,1.1772722088131216,1.0
438,0.08559788567746669,1027.6628239386926,10.0,8.077269378804711,0.9662429424817027,0.01,854.6702558589407,-0.10359471589853614,14.037181674201955,0.01,14.603944129723596,0.01,13.961669040678695,0.01,0.7264185263216469,58.5032177059636,5.85032177059636,1.1700418882543226,1.0
439,0.11837567802654964,105.16879623503876,10.0,2.8344927673029163,0.5968628151727877,0.01,804.1084246529296,-0.5627691458198143,13.421291552311466,0.01,13.77687532428494,0.01,13.382849333125971,0.01,0.8364574685435124,18.025451995085334,1.8025451995085335,1.2436133851372364,1.0
440,0.07250936194498947,494.7131572006595,10.0,2.599384989097895,0.4082841111914526,0.01,897.0154267774572,-0.3518744898611633,12.593683988785662,0.01,12.837111645159206,0.01,12.574844874432184,0.01,1.0937965183321632,2.575267799498738,0.25752677994987383,1.114808029102149,1.0
441,0.005381875613684889,472.16657374483,10.0,4.124197201175061,0.5594665461514285,0.01,941.99553024001,-0.7222702197529786,13.861389537847202,0.01,14.210618064397678,0.01,13.827541308974954,0.01,0.7872205736030922,19.297447479454345,1.9297447479454346,1.061576162410464,1.0
442,0.055959354237991504,-329.19847551051856,10.0,7.843287541293508,0.7013637033024196,0.01,282.16834931149174,-0.44752336861919606,11.302182767543437,0.01,11.714656820139103,0.01,11.25395573368702,0.01,0.768603805151507,39.464639297751724,3.9464639297751725,3.5439835914979905,1.0
443,0.04068285676403263,-3972.5383716619176,10.0,5.689727984994645,0.943178707114086,0.01,328.4447424249046,0.29811579128343113,11.563751225040411,0.01,12.070394358064554,0.01,11.494781750227732,0.01,0.8684536395488851,47.57525358093867,4.757525358093868,3.0446521768532784,1.0
444,0.021642940491792665,-1049.5452097075051,10.0,9.121084685875108,0.8097942204493958,0.01,207.33464450238336,-0.25438162229327305,10.790360212498738,0.01,11.264234260981011,0.01,10.73277849956358,0.01,0.7337424098059053,51.32229966480147,5.132229966480147,4.823120624148777,1.0
445,0.0715792915093909,-911.5230513211958,10.0,6.201729839360576,0.5227687527700571,0.01,447.72527696005255,-0.3228006062125473,11.490044359631367,0.01,11.798979668943868,0.01,11.4616140510559,0.01,0.9348801577818615,20.383845028360216,2.038384502836022,2.233512494067256,1.0
